mean,skewness,std_freq,kurtosis_psd,env_peak_freq_1,env_peak_freq_2,env_peak_freq_3,group1_amplitude_PC1,group2_shape_PC1,group3_frequency_PC1,file_name
-0.0084114845912684,-0.0252193253324435,3775.7567302656375,94.32293955916298,15.625,1312.5,828.125,-0.7875192752548317,-0.0791652734298025,0.04247223364204482,N.mat
-0.0495949550296534,-0.2708378685308116,4266.698561500054,167.0757902742573,15.625,78.125,328.125,-0.4798473581685469,1.3955480387059176,2.64231063972394,N.mat
0.0193891444690953,-0.3226053749097618,4130.262929153881,51.64042959263172,15.625,78.125,93.75,-0.37632542541467556,1.1843403607485143,3.7824031058146006,N.mat
0.0109609031765233,-0.1357595258952803,4202.291061803104,38.53219618462091,15.625,62.5,31.25,-0.5922282187183237,0.7668948562296497,3.2269808788052057,N.mat
-0.0159032089965571,0.0580686107067313,3881.471346151569,160.80485278265596,15.625,15421.875,15406.25,-0.8563012586630828,-0.5814956263132078,0.5132471742553899,N.mat
0.0242628948742593,-0.1251386686619503,3957.349969276526,27.30735671370155,15.625,78.125,93.75,-0.3241909846073399,1.4203177921817727,4.100774957579573,N.mat
0.0219485714949334,-0.4745564296306331,3853.259392230168,19.916460419953257,15.625,78.125,46.875,0.0500304570872392,2.5196158775540116,5.606679500188982,N.mat
0.0045228116060505,-0.664248459308775,4483.955517282717,163.08463818211084,15.625,171.875,578.125,-0.14941309134914055,3.334732124290022,1.9114239679102258,N.mat
-0.0078790211454142,-0.3393393583097004,4499.53581117126,77.41707184823088,15.625,78.125,93.75,-0.5224098358649022,0.932482610162314,3.997750980863883,N.mat
-0.0706804209552293,-0.3355607662166662,3772.3992775804354,20.29635191374497,15.625,78.125,31.25,0.3977001084014758,2.72738333583644,2.922033593754711,N.mat
-0.0857913899354462,-0.2611139563720808,3559.881206544782,24.93180570387143,15.625,78.125,93.75,0.3983320819359213,2.6324096669699055,4.579250205716451,N.mat
-0.0176158671632516,0.0699520098965067,4051.589240701328,46.29631861104152,15.625,500.0,484.375,-0.5991422601347755,0.3319592297321341,1.274688783339903,N.mat
-0.0373270824440491,-0.5834646955358995,4463.8597575241,246.38200720615143,15.625,156.25,78.125,0.2197426305580691,5.047228144501216,2.4043592850072075,N.mat
0.0150991709070886,0.4296121778871066,3400.8980417387816,25.944253702145403,15.625,78.125,93.75,0.7439206994637579,3.4196890364241583,5.28611475017483,N.mat
0.0505964659749496,1.143709181374252,4488.555973023577,80.51283912643765,15.625,78.125,328.125,0.34707826517775653,3.607484979015738,2.7090580143857035,N.mat
0.0036447500192891,-0.3398828481778881,4541.681455824604,93.49514278286,15.625,156.25,171.875,-0.6504409646223701,0.3826681223877771,2.3872302375636534,N.mat
-0.0204219269347895,0.1661319310219389,3958.474798124889,150.3982663573215,15.625,328.125,500.0,-0.5886229122028228,0.5547091734918697,1.1076630685414144,N.mat
-0.016149077192663,-0.5899138917562606,4141.919112784832,26.396751773205967,15.625,78.125,156.25,-0.28395576808062895,1.39633853727915,4.163260974812788,N.mat
0.0262607909265767,-0.9693677375603538,4015.425251909146,21.449812505269104,15.625,78.125,93.75,-0.37179993594517324,1.6674272240293047,4.159312485784271,N.mat
-0.0100398822486628,-0.1296687897697657,3511.232624076561,182.31653096285092,15.625,328.125,4750.0,-0.7779194745388212,-0.1674919215694154,-0.07874503248224363,N.mat
-0.0219311551797617,-0.0294748914854509,3998.7194076426313,21.747740269339893,15.625,78.125,62.5,-0.5759796196976065,0.3558903590894722,2.9147609640593553,N.mat
0.0040261468981038,-0.0917619074438298,4021.616191205326,66.54887037197508,15.625,78.125,93.75,-0.5314196576885027,0.3419901333988581,1.9606139908653777,N.mat
0.0098737304151784,-0.0920652577717139,3942.050352350839,82.29899040184462,15.625,328.125,78.125,-0.7040866043949562,0.38583916176502026,1.0021593877917534,N.mat
-0.0104735055845011,-0.5532217057199774,3752.994264621833,103.68493774129652,15.625,328.125,343.75,-0.7226076626865376,1.1863547861141364,0.2540043376659543,N.mat
-0.0147673691173304,-0.2950095893191812,4108.154933683878,51.93634509397258,15.625,78.125,62.5,-0.3680267566830299,1.4582012875352053,3.021472710779419,N.mat
0.0308813607233296,-0.0308128701457731,4207.534859357947,33.070686890366616,15.625,78.125,171.875,-0.3909874209297039,1.5701185795984274,3.2679652123909286,N.mat
-0.0077481469831217,-0.0513565434576468,3459.1328923401898,58.18237331038316,15.625,5156.25,62.5,-0.8264659878387307,-0.22335907225660465,0.11159138107942118,N.mat
-0.0205468460489023,-0.5321543665704103,3958.749037111489,45.76706353449009,15.625,171.875,78.125,-0.0602786640173081,4.400073449291557,1.430380036707557,N.mat
0.0430238408592473,-0.4939223843545386,3558.1647000560474,15.56729407449654,15.625,78.125,93.75,0.08415188937609291,3.461869385654006,5.196716790905927,N.mat
-0.0078324759412515,-0.3106597936919539,4393.066481471013,26.303951899461005,15.625,78.125,93.75,-0.44993705947816853,1.1581872076535988,3.391676040646294,N.mat
-0.0380796715198267,-0.1690664698137918,4378.444652673867,43.294130220557,15.625,78.125,156.25,-0.6556923803253845,-0.019039247806943164,2.5243978627916253,N.mat
0.0404805561447392,-0.1502279906878368,4292.944247586424,47.72064063310586,15.625,171.875,78.125,-0.7465529889627043,-0.5626531643913425,2.3602029627415604,N.mat
0.0158040001184712,0.8152751209787505,3215.5590424795564,19.24070383515839,15.625,78.125,62.5,-0.022320780847823914,3.573872306701059,4.071275710192934,N.mat
-0.0309303966092813,0.6991309103595503,4251.234491796641,160.0070881927545,15.625,78.125,171.875,0.04809553686090647,3.074854522115501,3.1225164217686476,N.mat
0.0046020753507863,-0.0930245099511938,4312.741626503397,132.9249400939461,15.625,328.125,171.875,-0.6152378274910753,0.3983980581706266,1.801851273005661,N.mat
0.0223536632812749,0.0034223559453403,3712.754001894171,17.475649785575214,15.625,78.125,93.75,0.42152813583627796,3.200615822756381,4.481811377761498,N.mat
-0.0238334166045893,0.0562867235130815,3124.2392382600506,24.017489797908567,15.625,78.125,93.75,0.5831961344164025,2.481971171060967,4.790066125447856,N.mat
-0.0115170764413584,0.131292241198203,4449.80462276551,98.82020506669146,15.625,78.125,171.875,-0.3334218239437759,1.3947324575927238,2.8679021022396722,N.mat
0.0830742093715917,-0.1619936139880839,4013.750387001103,232.5788902030313,15.625,656.25,328.125,-0.7532976550394771,-0.020602286335197666,0.37323529186707377,N.mat
0.0112973291742574,0.0527261714283846,3949.02016829141,19.42208960866943,15.625,78.125,93.75,-0.2642521530749132,1.5351775708805637,3.5644214033600155,N.mat
-0.0408573250270594,0.0336216593399279,4141.810241248753,14.391503565088737,15.625,78.125,93.75,-0.22574975001304506,1.4351566853453643,3.5982559669302905,N.mat
0.0266947565065633,-0.1720666920096713,4355.510192407281,78.24956552835603,15.625,78.125,328.125,-0.7007711180656856,0.41275135354684395,1.8442257934406416,N.mat
9.957978518117944e-05,-0.2503554042295961,3723.737450594995,72.85308608115889,15.625,656.25,109.375,-0.26099042854231086,3.4406541429399873,0.7539756614649368,N.mat
-0.0283920402105081,-0.1560209543499892,3690.3482802568105,18.729914218789038,15.625,78.125,93.75,-0.1978002679928391,2.895769353762955,4.687405554911902,N.mat
0.0273433091675054,-0.5966484831480308,4086.777823804502,31.869416525022043,15.625,78.125,93.75,-0.5303034096930617,1.025579766457444,3.640164038586247,N.mat
0.0110628234838734,-0.8556961109618338,4257.40350357396,156.89879506999787,15.625,171.875,328.125,-0.6103880803882987,1.3143755854457486,1.304146467638483,N.mat
-0.0508671449775446,-0.1649558311179485,4091.21121610465,75.88733496059945,15.625,4781.25,328.125,-0.7834757233699957,-0.06604237927964017,0.7349421003663837,N.mat
0.0107846474401723,0.1282306103197793,3994.3541056404215,43.08651796831289,15.625,78.125,93.75,-0.4094240100290227,0.9657982080132383,3.816809327663449,N.mat
0.0436284493715535,0.1926745928304716,4277.581321750798,181.62481092135343,15.625,78.125,62.5,-0.462972854952146,1.1795764320424011,1.986290263841698,N.mat
-0.022685735077833,-0.0940759232968287,4065.946211406538,275.6941340463188,15.625,203.125,140.625,-0.7848973089392961,0.05861701029843308,0.5636321636964609,N.mat
-0.0280044261006628,-0.4522422165266029,4014.511528122188,60.82369457180519,15.625,78.125,93.75,-0.16418079397699145,1.4787780300557953,3.9016815765924524,N.mat
0.0539507266169275,-0.4602035969912075,4061.6365658837713,29.949126760421606,15.625,78.125,171.875,-0.13415858018010016,1.4704851324972912,4.238766232810085,N.mat
0.0199939583278905,-0.1361642043907743,4254.930098799018,26.183663783208708,15.625,62.5,46.875,-0.608631836289102,0.6668405452873849,2.315608502619314,N.mat
-0.0495688760255564,-0.197064621179929,4370.3791827424175,135.3215413169009,15.625,328.125,171.875,-0.6792814893002839,0.33652139408064313,1.928804887297882,N.mat
0.017269010419489,-0.2943312323946598,4054.863328110074,36.415622383297205,15.625,46.875,78.125,0.1691649760983016,3.2636358088523636,4.646528055298885,N.mat
0.006142584710909,-0.2046500544995168,3495.477475839124,21.680435879097825,15.625,78.125,93.75,0.2440727789674567,2.903778752161304,5.958614863123133,N.mat
-0.0305008117543924,-0.0512543460648943,4328.321845907292,73.47356108272511,15.625,78.125,93.75,-0.49624056357094515,0.5036239511892009,2.8660279608659827,N.mat
0.0022595510536443,-0.5555175175920973,4480.820056183466,187.42737962920577,15.625,328.125,46.875,-0.7176833005930571,0.9681938997697895,1.4155811549373167,N.mat
0.015468600853182,0.1713410141369887,3549.920269518128,13.711978839003,15.625,78.125,171.875,0.2680920522232503,3.9481779684186784,3.6496941891676706,N.mat
-0.0005738198009241,0.0739124379479218,3668.1383162018496,12.710085558897791,15.625,78.125,93.75,0.3490668514774159,3.30173587458893,5.270478284846227,N.mat
0.0118963248825322,-0.7303170371994532,4321.585213626955,31.7839640130614,15.625,78.125,171.875,-0.6002443976923239,0.5220825225838543,2.7478653681805523,N.mat
0.0180456992895375,-0.3006443082736672,4331.043803233627,40.81873581830558,15.625,156.25,78.125,-0.7478800093899436,0.3260338305593575,2.46947770592147,N.mat
-0.0104181304813135,0.4541561251232959,3771.73772129985,10.884110528632451,15.625,78.125,31.25,-0.02544671587702442,3.469943865168815,4.545139689981951,N.mat
-0.011515775913595,0.4748330647666644,4270.449151047627,30.53514543706943,15.625,78.125,171.875,0.020522977318251576,3.2163736533166656,3.570870084763795,N.mat
0.0226893363418828,0.1118761585600508,4210.256778696104,44.38811841614889,15.625,671.875,656.25,-0.6608118875160276,0.723043293865135,1.8927098465992143,N.mat
0.0008216464891683,0.0140313915191257,4070.9053805793474,23.53398222244828,15.625,93.75,78.125,-0.012882504146089593,2.237798855439029,4.791795263202923,N.mat
-0.0180839202604043,0.0625246117549566,4005.005718455176,17.90595941831775,15.625,78.125,93.75,0.030694827318401004,2.0817546279054113,4.350279360412854,N.mat
0.0144486448425542,-0.0940304518235268,4332.42207312228,31.48698919648247,15.625,78.125,93.75,-0.6141291856404975,0.6230301959007863,3.9066544513989,N.mat
0.0028534130996953,-0.4173142032260054,3790.1915263822734,157.63835130227696,15.625,46.875,781.25,-0.7209618063169088,0.4378757996565896,0.6574610490783097,N.mat
-0.0073889959739435,-0.0207990428481253,4347.114755096512,115.2836152316424,15.625,171.875,93.75,-0.6797693793300337,0.39204049321898465,2.037195679282138,N.mat
0.0022867252390157,-0.0471170765049922,4035.8160834027367,42.54965039425068,15.625,78.125,93.75,-0.5317912238605839,0.560887799953796,3.6300481223687258,N.mat
-0.006373694483732,-0.155294839219333,4484.754883686878,110.14997527708812,15.625,500.0,78.125,-0.5908065792322846,0.7241812306617031,2.0438045005324526,N.mat
-0.0268246989091623,-0.082339385623184,3922.897885039597,91.9012887280344,15.625,218.75,5437.5,-0.8513892865601093,-0.23401004645951673,0.4452834934306168,N.mat
-0.0097706045528162,0.099542533776094,3710.498476281357,40.11053494490319,15.625,78.125,93.75,-0.27999846911212123,3.2428427253752306,4.684714987990578,N.mat
-0.0008955293002833,0.0895762868299178,4275.390718372432,14.524214198571192,15.625,78.125,93.75,-0.25805091765898647,3.123334377833662,3.1129900746919903,N.mat
-0.0164717449756373,-0.2294478373356099,4228.133069975251,40.631725778902975,15.625,828.125,78.125,-0.742362032220254,-0.04028323811993863,1.9109928755053691,N.mat
0.0128977312603245,-0.313090048141296,4415.303403173435,75.66271162092768,15.625,78.125,328.125,-0.700026405577509,-0.26597231739869315,2.2989713993486802,N.mat
0.0369313474296818,-0.4012235708013414,4059.590861491549,126.8583640229086,15.625,250.0,78.125,-0.36246851392261453,2.2705400161134013,1.526784750149463,N.mat
-0.0105994514310587,-0.5868947237456187,4013.186998341565,22.880379370769678,15.625,78.125,93.75,-0.32677802613935125,2.175400524964282,4.543066945507615,N.mat
-0.0418368277793634,-0.5314723943998482,4416.077768466768,29.92532622614336,15.625,171.875,500.0,-0.6739381026209736,0.18409271212663347,2.106668298651676,N.mat
0.0194894904533635,0.0513351041457643,3739.5732998562,137.82120126054494,15.625,656.25,156.25,-0.824991981087736,-0.489759547807833,0.36282872632156044,N.mat
-0.0063880119015966,-0.0266295729402145,3007.9040206695554,23.91896134168376,15.625,78.125,93.75,0.631716600013669,3.6746813705379995,4.422286153619317,N.mat
-0.0509955665944372,-0.043588961499852,4067.1063912011,44.90530863911368,15.625,78.125,93.75,0.7666567772944928,3.0628127426765133,4.487881012343242,N.mat
0.0402557701881658,-0.0991025052687423,4016.138652227585,23.1480931349019,15.625,78.125,93.75,-0.28550251027489815,1.5394440635829454,4.789785004227996,N.mat
0.0008355416015874,-0.5420119608416855,4164.586569762291,41.75995969692001,15.625,78.125,62.5,-0.4039064515365218,1.5935658439771223,1.9529325374592403,N.mat
-0.0585170546281565,-0.5197351009928424,3877.844034514768,16.585851823698615,15.625,78.125,93.75,-0.4051037775897263,1.531493469891403,4.079749809033386,N.mat
0.0248386980417501,-0.3051450035988044,4148.367304969261,70.50099084313948,15.625,78.125,93.75,-0.5453169106658394,0.8481338203469901,2.674603631056381,N.mat
0.0249327467336903,-0.4367593385148296,3887.283051089656,284.0232467887903,15.625,328.125,828.125,-0.6786997830838093,0.9150011127347807,0.3606037020906365,N.mat
-0.0110388929174173,0.2924022046267936,3703.03545502984,30.65531054851636,15.625,78.125,93.75,0.0024392336114830862,3.2097130683582553,3.833651224233638,N.mat
-0.0146146597783792,0.0821076251620879,3925.1389766237976,38.22730773833042,15.625,78.125,171.875,0.08429016206829344,2.7660586898380006,3.486157130875102,N.mat
0.0274023805074941,-0.5497187914654801,4492.593497140022,61.65976888583072,15.625,171.875,156.25,-0.6191016234431985,1.3926423788815616,2.4726745637834395,N.mat
0.0030100924707662,-0.0807556135613366,3771.1578234781455,29.0862180437542,15.625,5453.125,4781.25,-0.8646963507078759,0.012614104958170648,0.37849880468255154,N.mat
-0.0381031494683969,-0.1075576518862681,4278.889150057548,32.08600093106383,15.625,78.125,93.75,-0.44162648623748924,1.2065452909540357,2.7614216678646866,N.mat
0.0205312131918202,-0.1687295096089136,4099.136671676516,30.84227596442641,15.625,78.125,93.75,-0.38049729630265805,1.0365517998284455,3.245544798270689,N.mat
-0.0164399162698496,-0.1796161369282841,4537.353177466276,48.76403421252325,15.625,78.125,328.125,-0.7112958005753386,0.1943014511549791,2.540406509765486,N.mat
-0.0219185605951059,0.0651691772521889,4247.282104794192,100.02276658518,15.625,328.125,156.25,-0.5825307993546226,0.6173073775426574,1.462760113112542,N.mat
0.0186776188848745,-0.1249903855464116,3992.085068273793,40.96253834367499,15.625,78.125,171.875,-0.4541886565161605,0.622913847939903,3.47793280111016,N.mat
0.0014483639734517,-0.2723651928053032,4306.466425827855,114.88897063073014,15.625,78.125,156.25,-0.653973255760382,0.8953141902703966,1.6879703182613817,N.mat
-0.0271145112539041,-0.1000874729077267,4326.130823678631,211.3818994043593,15.625,328.125,671.875,-0.7985068378031199,-0.2392476135164645,1.5047218464334746,N.mat
0.002919945362116,-0.304229086046387,4488.12959153314,55.17285142868689,15.625,156.25,78.125,-0.5637641393462293,0.4614214932271067,3.306274955988302,N.mat
-0.0193168983270172,-0.7484497526341737,4062.3811133304575,27.44050077487526,15.625,78.125,171.875,-0.0475665361055791,2.177896720082379,3.2483796264685973,N.mat
-0.0868418741240982,-0.7695190630297999,3763.0023535161945,38.03650576811845,15.625,78.125,93.75,-0.08398754420529443,2.2272661428461125,3.708487411253614,N.mat
-0.0298198143481958,-0.1654751410625391,4175.052934539247,145.43935401484362,15.625,156.25,171.875,-0.7128971015647202,-0.19849413865088908,0.9374601613449447,N.mat
0.033789067006899,-0.5221219446112693,4152.012358037121,156.16462022382066,15.625,328.125,828.125,0.07539757293555403,4.134279127901946,1.1700031790399923,N.mat
-0.102364015224028,-0.4454019219396634,3353.6584062496804,23.25999022739595,15.625,78.125,93.75,0.6879195609882746,3.667530743768934,6.026724247703416,N.mat
-0.1094359429570679,-0.4970325052073177,4335.533361461494,39.99480804659962,15.625,78.125,171.875,0.43971170685170907,4.520912370447681,3.686793620253926,N.mat
0.051486648810793,-0.671631138180154,4499.189692176959,36.56367819203156,15.625,78.125,93.75,-0.6184736845347906,2.0164174401313066,3.0876848602607057,N.mat
0.1104603714703079,1.250598282323936,3173.155291238198,13.612538034566256,15.625,78.125,93.75,0.8584362487047218,4.725240572548474,4.054786518540957,N.mat
0.0448412164371963,1.2041392108540458,3898.646707303911,21.76364321003396,15.625,78.125,93.75,0.8987682327735703,4.362155789936233,4.93969598443517,N.mat
-0.0050563967571009,-0.2478704002713828,4151.157160974291,46.36862102323011,15.625,78.125,656.25,-0.636202524299557,0.6265427004091499,2.1915896897681986,N.mat
0.0301911227251302,0.5825633291394856,4216.742108039134,82.37484894824647,15.625,78.125,734.375,-0.2527481030750679,3.074095951183812,1.46001165404354,N.mat
-0.0298883316266764,0.5006549914849798,3707.193007352902,14.851921543887862,15.625,78.125,93.75,-0.18341682421777888,2.6826677109507484,4.258436535342427,N.mat
-0.0142983577365625,-0.5461891557146434,4187.074098827945,41.46375708308779,15.625,78.125,171.875,-0.4579280349299729,0.6802290007117295,2.433697296228046,N.mat
0.0443017120599995,-0.5693145971207385,4357.071990515295,32.434681072459,15.625,156.25,171.875,-0.6545739157588134,0.9009670551871476,2.1201919701270664,N.mat
0.0133968601261387,-0.3683668251561066,3997.438727195989,30.3941755427218,15.625,171.875,234.375,-0.6526947003265944,0.7328320350822455,1.0269684827386933,N.mat
-0.0053539438195932,-0.7005929478772253,3797.685177375088,70.34703665668953,15.625,78.125,93.75,-0.1813859114571304,2.1201322201951305,3.958851198496462,N.mat
0.0247644310615788,-0.6433984891780608,4140.443659294984,57.92936985664152,15.625,78.125,171.875,-0.24893103696393404,2.458774746963288,2.8483942653818164,N.mat
0.0027247292999516,0.0323616678709023,3971.932689939047,62.87180494397593,15.625,171.875,156.25,-0.8818556934660331,-0.6918121663866146,0.8796921548246893,N.mat
-0.0186318531417596,-0.053709732526431,4147.460076049815,33.01476395123918,15.625,78.125,62.5,-0.4474496846844377,1.3521099114656494,1.4430541269904518,N.mat
0.0339540286863576,0.2107282818943489,3774.9801112328432,21.765062006332943,15.625,78.125,93.75,-0.2053870149189165,2.250417914619071,4.652555925271627,N.mat
-0.0083779446647394,0.1250067775164404,4698.555688488189,37.84825491100666,15.625,46.875,93.75,-0.3492902122470882,3.0270982040227645,3.922089096055151,N.mat
-0.0299708809152353,-0.4383306976259654,4159.943919966604,120.05156348153834,15.625,500.0,171.875,-0.5729001576869396,1.370419223750547,0.9803541179439383,N.mat
0.023904097721697,-0.4078273470297542,4030.281934910333,136.04466277532535,15.625,78.125,656.25,-0.540903100807613,1.1858441525285428,2.0762161963014636,N.mat
-0.0104140235515344,-0.2443470774898304,3474.2571315080927,16.686657098125586,15.625,78.125,31.25,0.09646152213611864,2.6732095834587333,4.023872959406774,N.mat
-0.0353719727164972,-0.1634284014756156,3987.7799039701977,17.15114791970492,15.625,78.125,93.75,0.06120135399982534,2.838858088947913,3.527785990252131,N.mat
-0.000454445042013,-0.1964918598362222,3972.2453371504594,132.4819451053277,15.625,500.0,656.25,-0.707468297561548,0.0009201475935070254,0.8809757228920583,N.mat
0.0500056214836369,-0.4264897391544166,4181.164398441547,51.39963432927589,15.625,78.125,171.875,0.23556274372738117,3.200332889020038,3.1742997869791783,N.mat
-0.005165983333372,-0.4203558234608192,3361.3803662088385,25.137602393807004,15.625,78.125,93.75,0.29303493090120625,2.881579556690481,5.317363084503144,N.mat
-0.018692977946638,-0.4474649803686294,4550.106651075478,43.75080678209776,15.625,171.875,78.125,-0.5672291337972043,0.9996206145093244,3.5999752425550846,N.mat
0.0341784723987829,-0.5541698250085255,4189.802985505635,68.50536880429988,15.625,328.125,78.125,0.4722590119576421,5.2363330423531185,1.5699110135886256,N.mat
-0.0035246488471734,-0.7560691067095349,2815.5278296310757,18.214704651408788,15.625,78.125,93.75,0.7412504374174929,3.9766081659540755,4.9537476262972815,N.mat
-0.0185419113795984,-1.1598858382445512,4276.871863035478,47.504812538839374,15.625,78.125,93.75,-0.04628048381686199,2.8331830800056537,3.2588967778607243,N.mat
0.0199851284288656,0.0305438184197729,4001.557635243988,143.65586587473535,15.625,328.125,656.25,-0.7457851177225324,-0.12239831882380743,1.0579140382366923,N.mat
-0.0199284294692297,-0.018648823136036,4179.407755262032,54.616872710152805,15.625,78.125,93.75,-0.18658040985375055,1.6881492884272382,3.249467418357029,N.mat
-0.0403601313246985,-0.152685250713822,3925.502796836588,25.71529737130992,15.625,78.125,93.75,-0.11920756844970895,1.471393293065356,4.992460948915675,N.mat
0.0263023393661748,-0.4881114675477901,4333.4630651876405,49.26052729608058,15.625,78.125,328.125,-0.5968696267770462,0.47599299023997943,2.3890177491935027,N.mat
-0.0030698063741434,-0.3074235755971226,4380.980442890545,52.92915230200483,15.625,328.125,125.0,-0.6691071693389984,0.4755776714109499,1.686643526360311,N.mat
-0.0374457669084299,-0.4655854564858259,4137.870139997841,60.270236013613264,15.625,328.125,187.5,-0.5719626204198306,0.32430485246312596,1.5718088843521583,N.mat
0.0106716384224187,-0.5491249341816968,3921.294888371934,46.36366032898022,15.625,78.125,93.75,-0.2647167988356258,1.4099482861692691,4.486354044875617,N.mat
0.0335658553734074,-0.4019558437823515,4156.611835462991,230.0888236250024,15.625,78.125,8531.25,-0.41287714796110797,1.9846529582100134,1.0286826067462025,N.mat
-0.0054281423509348,-0.1551268031733452,4044.8417095884743,74.07577236781503,15.625,78.125,93.75,-0.7602961307253189,-0.02477500137115464,1.1176415485604323,N.mat
-0.0235412769996393,-0.3060325585658154,4125.148720179314,46.428547409521215,15.625,78.125,93.75,-0.3244838505473823,1.4101417946777823,3.880181893762836,N.mat
0.019866232811762,-0.3416878245126486,4105.016079601318,38.22193978743397,15.625,78.125,93.75,-0.3186916153553564,1.5582701922831004,3.5379888459627615,N.mat
-0.0060792276185739,-0.2850478695024234,4655.41222392545,122.28415920099135,15.625,46.875,31.25,-0.6076623208996557,1.0059237225163071,2.7469809311372266,N.mat
-0.0201577144523371,0.0192775689520466,4507.456396668954,136.059912668736,15.625,171.875,671.875,-0.6578536777642033,0.48651050896542625,2.400378927168694,N.mat
0.0256737053146611,-0.5564431077832896,4145.801720988776,70.08969629986204,15.625,78.125,156.25,-0.43203993293082116,2.3268879753436145,3.6131449934234254,N.mat
-0.0190583577993143,-0.0610489396673026,3403.61717457038,25.681314123812225,15.625,46.875,31.25,-0.06750781000693905,3.095674649520824,5.481862877622302,N.mat
-0.0269890445491541,0.0778461792063226,4028.358157555257,95.2038577266062,15.625,328.125,500.0,-0.12277136820599438,3.163618454251841,0.9135311388806057,N.mat
0.0388722824432622,-0.608276165841855,3907.2836193864778,26.06584133540595,15.625,78.125,93.75,-0.47985890962142935,1.6639485679748591,3.769246948454501,N.mat
-0.0014937036226022,-0.2072943945101144,3878.239260108275,21.319182305322144,15.625,78.125,93.75,-0.21739447756304542,1.4945136924539435,5.268022681946886,N.mat
-0.0394175723441828,-0.1173056055133404,4249.510409675058,25.35065348021734,15.625,78.125,93.75,-0.25718157013089704,1.6239220865436566,3.4426849211698713,N.mat
-0.0058647089864481,-0.4903306017273593,4235.045851632679,44.49084845033063,15.625,78.125,93.75,-0.5399119338591793,1.1812434825074234,3.3389188673612202,N.mat
0.0133765992725622,-0.1390383579488698,4386.976191467125,102.04229187022682,15.625,328.125,31.25,-0.1793862597529477,2.0456155408435657,1.8647326628861909,N.mat
-0.0145151351800668,-0.3595051781071072,3513.5995047209226,17.116013135157743,15.625,78.125,171.875,-0.10479749481113217,1.9699841867560564,4.482505482468678,N.mat
-0.0244903200227488,-0.833802807748569,4280.902128604771,36.05969404792148,15.625,78.125,171.875,-0.43142691959251556,1.6546771985594686,3.754522312299735,N.mat
0.0440867827348957,0.2250784069757792,4037.1601148622576,55.62716017363319,15.625,328.125,5218.75,-0.107282747391483,2.965477699746841,1.1177350307000082,N.mat
0.0124641577770928,0.8125768261263758,3436.894688134088,18.55293279392173,15.625,78.125,93.75,0.6674167289459662,4.012197085367063,4.9524730005017465,N.mat
-0.0239264571603079,0.7816706696074689,4226.723243947362,19.908878051197057,15.625,78.125,93.75,0.5582017605073218,4.284820721460701,3.211876399656058,N.mat
0.0133150637747059,-0.4012168462400273,4305.226682536992,20.193311182026235,15.625,78.125,93.75,-0.4177926997424133,1.8488541129398413,4.383195994381899,N.mat
0.017321168427683,-0.1275539715625749,4313.409091966911,34.9935666400391,15.625,578.125,93.75,-0.8386831476484626,-0.3900552700398801,1.8772109666918997,N.mat
-0.0110667515910852,-0.466114838198849,4248.037154641501,52.54378024515948,15.625,78.125,328.125,-0.6058009602460228,1.0448745575075598,1.8102436260941017,N.mat
0.0023429217281591,-0.9274473877955776,4142.128938740468,39.52497713191436,15.625,78.125,171.875,-0.4877108262137038,0.8613010058139449,3.0772033521071673,N.mat
0.0095670112095128,-1.0856090229622433,3988.534264763901,118.82950616227428,15.625,93.75,62.5,-0.6874383273974423,1.32288743235163,0.8544674774685621,N.mat
-0.0239532020564783,0.1389831429143071,3626.9114256349594,72.362804663755,15.625,78.125,31.25,-0.7398515865538405,0.9765111938591207,0.007356921661689245,N.mat
-0.0138234597564447,-0.7583615541183139,3995.559535834911,19.33256613933017,15.625,78.125,62.5,-0.265431395874066,3.11957053150203,4.174034806218676,N.mat
0.0355219860271703,-0.978226229626962,4163.128171100183,35.47844950670974,15.625,78.125,93.75,-0.322786091262758,3.482185574051821,2.577755481117391,N.mat
0.0129275749500524,-0.251030741317202,4069.989544308906,64.28868221241028,15.625,328.125,656.25,-0.6248646308146052,0.6919234216565762,1.3499046764950757,N.mat
-0.0210038104356516,-0.5232102998869311,4315.793048608318,42.25953694286959,15.625,78.125,156.25,-0.4126035608352972,1.6721586322931725,3.301689367344475,N.mat
0.0413910624767552,-0.3046709034931778,3988.0867977107614,10.51491596420378,15.625,78.125,171.875,-0.12598601676198548,2.1767946058056182,4.7205200257293285,N.mat
0.0014114700542699,-0.116131356301688,4502.744679355876,42.73413695390136,15.625,78.125,93.75,-0.17271074826920715,2.1349749828064835,3.466369385902797,N.mat
-0.0371198135816324,-0.1253736455810511,4204.152427253214,78.51955229016723,15.625,328.125,156.25,-0.7397745014030975,-0.43341684564768207,1.7461205037126242,N.mat
0.0309795847938786,-0.1925007030749978,4185.563939005745,68.7199786698879,15.625,78.125,500.0,-0.6364063962143137,0.25293396330256795,1.9423282219772176,N.mat
0.0803243367910857,-0.5107152579719642,3328.141269802883,23.51992037751869,15.625,78.125,31.25,0.273170294223562,4.716318550468341,3.1955210937784564,N.mat
0.0425427047375197,-0.5574786585227413,4487.675483420646,83.86045907252881,15.625,328.125,171.875,0.24116372010815398,4.977402648985066,2.7921269633091192,N.mat
0.0098870094881306,-0.450879647469758,4478.795423864572,22.65996264802756,15.625,78.125,156.25,-0.6475866382815364,0.7274735609652084,3.410926473917605,N.mat
