file_name,mean,std,rms,peak_to_peak,kurtosis,skewness,crest_factor,shape_factor,impulse_factor,variance,freq_centroid,rms_freq,std_freq,kurtosis_psd,env_peak_freq_1,env_peak_freq_2,env_peak_freq_3
L.mat,-0.0025052220315599574,1.8697178315316492,1.8697195098957597,15.71818183359375,0.6861356250618211,-0.19611793026193533,4.458370758495011,1.2812739274512968,5.71239421177092,3.4958447695474124,5874.084577707894,6595.823247962971,3000.0024487161795,58.27520082707216,15.625,78.125,62.5
L.mat,-0.0032404309108400343,1.586486471734973,1.5864897810545682,15.547999425,1.1728804857353694,-0.1218921670405017,5.147036229559089,1.2974008561255548,6.677769210739209,2.5169393249980834,5494.119311812468,6266.004593060376,3012.883427519727,23.23244083269823,15.625,375.0,437.5
L.mat,-0.0442326553191805,1.4293790898524938,1.4300633238790963,10.812470640234375,0.2777660255838472,0.04565659781229377,3.8418640657491436,1.269296630424201,4.876465113203209,2.0431245825075437,5411.63384964531,6206.919288560855,3039.74770862351,52.49003359862775,15.625,218.75,171.875
L.mat,0.008819842180666903,1.5976355855910396,1.5976599306369663,12.380559950390625,0.34703380527019423,0.12579932026244936,3.9146158006519682,1.2738841663902591,4.986767085951669,2.5524394643468242,5846.107350497327,6660.922977077661,3192.3226267127598,39.36938922731239,15.625,31.25,1609.375
L.mat,0.031130806654200534,1.7485137287571773,1.748790835627654,12.380559950390625,0.16787983973647513,0.10137288575237406,3.576313805587452,1.2701205858223141,4.542349785837165,3.0573002596523278,5570.517373148599,6282.731778364743,2905.5214324323665,54.600031352633195,15.625,31.25,46.875
L.mat,-0.03822047966422986,1.9568091643193484,1.9571823907418417,19.841670753515622,1.3742426297039518,0.002592387436834681,5.262529098364225,1.2883712102914482,6.780090983653481,3.829102105564187,5865.367069074807,6539.292212537,2891.3339111835303,155.62685541325214,15.625,78.125,93.75
L.mat,-0.016356691394805424,2.324433935305178,2.3244914843792617,19.841670753515622,0.8659545186142563,0.01270545071891897,4.430960212717436,1.2896064878166127,5.714195037577684,5.402993119598317,6431.181982496577,7111.999585706787,3036.517152117686,38.59709860067412,15.625,109.375,125.0
L.mat,0.03728613610938547,2.1892005056765145,2.1895180086037827,16.562925815625,0.5380720109854384,-0.024193144249176648,4.006559091803112,1.287739877601532,5.1594059144818445,4.792598854054306,5973.187841727425,6667.33284516142,2962.1536549625384,40.6449201288362,15.625,46.875,265.625
L.mat,-0.014022695903935446,1.6853759604794787,1.6854342954154398,14.66204158125,0.8572508955166072,-0.11775410151426066,4.893615705091237,1.2911773863739648,6.318525936018291,2.8404921281621256,5499.221444028639,6368.069743763312,3211.055242590714,49.13786571052115,15.625,31.25,203.125
L.mat,-0.058848739261021625,1.760828241166992,1.7618113602210237,14.66204158125,0.5533057057615682,-0.05339906692795583,4.681470402659716,1.285560245107857,6.018312238308403,3.1005160948912422,6104.120234006963,6692.850570036857,2744.8069006087603,77.2789075112943,15.625,140.625,31.25
L.mat,-0.0007573811664247573,1.837788616307413,1.837788772371664,11.599318959375001,0.06201514348828052,0.030935109726758468,3.3612482146425458,1.2673742053375976,4.2599592849750145,3.377466998229116,5953.4470459602935,6547.179176496109,2724.339083170618,32.70249367589781,15.625,203.125,31.25
L.mat,0.010482601150546066,1.8048880839785337,1.8049185246471884,12.557190786328125,0.13712163251902298,0.03960577056852761,3.5762969252240278,1.263559671409628,4.518864567699335,3.2576209956877022,5664.779494706196,6348.54164474838,2866.052039210156,55.336232108645284,15.625,10625.0,93.75
L.mat,-0.03442879789711477,1.8561378872535506,1.8564571631531699,12.557190786328125,0.00429852812086251,0.027403683454262986,3.4770123965650885,1.2536544030113719,4.358971900278945,3.4452478564980744,5289.042809170298,6113.281004635569,3065.65340578514,140.44814726325487,15.625,62.5,4890.625
L.mat,0.017823505486679554,1.9538044241587273,1.9538857195880341,18.378438479296875,0.6841751195067585,-0.04134796186122975,4.852699425351576,1.2740048092845433,6.182362405910247,3.817351727862216,5914.013459349817,6589.815003797888,2906.906704197605,85.42918874600392,15.625,625.0,140.625
L.mat,-0.010462151980590334,2.047600180600967,2.0476269084530947,18.378438479296875,0.6570197529198567,-0.05800382845992811,4.630540881009671,1.2798004159897332,5.926168145773643,4.192666499597113,6432.490248465532,7070.159063729792,2934.3173635168323,51.20015182580834,15.625,125.0,375.0
L.mat,-0.06911099849525928,2.065422593782153,2.066578530087548,15.979763690625,0.3085955496275301,0.05974499526509295,3.948562968317823,1.2710243169968223,5.018719549925106,4.265970490905797,5776.0450273913075,6395.984028154331,2746.982986833638,39.83809916427921,15.625,140.625,78.125
L.mat,0.015441513512263284,1.830236059289245,1.8303011973612908,15.979763690625,0.6007898914644252,0.068999349367001,4.458291054384111,1.2820862139314357,5.715913498519715,3.349764032722625,5671.8310361935955,6371.886355685973,2903.664654647323,67.1463935307035,15.625,10875.0,140.625
L.mat,0.0357309786997175,1.7598551694744524,1.7602178616196331,17.445379079296874,1.2407892825744593,-0.002402681651936733,5.008432680221993,1.2932314603821642,6.477062709269246,3.097090217525954,5869.0838807662585,6459.278997619662,2697.432032437544,55.8232413826655,15.625,187.5,312.5
L.mat,-0.04090350959145071,1.8708499836648367,1.8712970791607668,17.445379079296874,0.8506202563002372,-0.01995460839163343,4.711134731423824,1.284069286190801,6.049423411728081,3.5000796613787193,5556.1754386183775,6316.511727172899,3004.5357203412696,51.39975711103422,15.625,140.625,125.0
L.mat,-0.0153536833964968,1.662577877369024,1.662648770459573,11.533292670703124,0.1992320682554869,-0.09272465327298877,3.541630040095139,1.2738349055810376,4.511451967727558,2.76416519831689,6144.2493801678875,6675.999887097836,2610.971858683441,95.87353469383169,15.625,156.25,31.25
L.mat,0.011130127079043366,1.804965485845132,1.8049998018894489,12.47546397890625,0.3021265272429905,0.016723456568081052,3.5285279587249985,1.2771039196895333,4.506296886821803,3.257900405092154,5829.983372602905,6632.618980943123,3162.7406503759735,66.47401768869072,15.625,343.75,62.5
L.mat,-0.021621679625287073,1.991625331438497,1.9917426936874454,13.146520972265625,-0.0017305063572270463,0.0868657987026624,3.402813389142115,1.2549351357638467,4.270310082482095,3.966571460827503,5663.293916005814,6321.910563738487,2809.564947966113,35.399001861672154,15.625,4218.75,5390.625
L.mat,-0.05995918462444784,1.9575235308096943,1.9584415940983486,13.5220717734375,0.22639275959979077,0.10179975547985977,3.5982491606834146,1.2681837892838983,4.563241255383099,3.8318983736736523,5920.673178588469,6545.711542329976,2791.4098064839886,70.26386427214854,15.625,31.25,62.5
L.mat,0.003138876968923586,2.056696855970833,2.05669925120542,19.05398133515625,1.6274474683011206,0.1456375215717937,4.63758322171637,1.3181927341359942,6.1132285068175145,4.23000195736031,5760.909016652782,6412.952375380275,2817.4253265604393,32.99159675037195,15.625,46.875,31.25
L.mat,0.043333124921194094,1.9398965697749215,1.940380493908332,19.05398133515625,2.054757406463085,0.16159673573583594,4.9155894781724605,1.3154122861262743,6.466026793141095,3.7631987014245074,6282.293350676813,6934.097415103246,2935.046374111217,20.583896444079482,15.625,31.25,46.875
L.mat,-0.05364156299416066,1.7518738595969843,1.7526949070559004,12.6394783265625,0.15072280570187857,0.04326819020833916,3.7913118630413143,1.254310362326868,4.755481756625505,3.0690620199392344,6066.832164107547,6593.01557906209,2580.9691819751683,52.49766389027201,15.625,14000.0,328.125
L.mat,0.005156050124773964,1.7466360811319188,1.7466436914164136,11.13643402265625,0.05277114303763897,0.03225307446095524,3.402134740353392,1.2646348234895661,4.302458066854533,3.0507375999118667,5657.637358141759,6376.750951589198,2941.7838503793,34.73827042171266,15.625,218.75,109.375
L.mat,0.04949501161006448,1.6691151512082052,1.6698488387177655,12.13285623046875,0.2635162771586308,0.1300033945426299,4.261758026209392,1.2727104229485384,5.423983860041285,2.7859453879927893,5884.033205748589,6522.444624401063,2814.3271153201626,43.389232798093744,15.625,31.25,156.25
L.mat,-0.052638856088604954,1.9678191112312127,1.96852302595045,16.765630727343748,0.708718237194756,0.06005464530551986,4.396627343425076,1.2851567795424796,5.6503554375245795,3.8723120545268,5698.894133532318,6502.355371866807,3131.0111843997065,66.7632836858479,15.625,31.25,46.875
L.mat,-0.013203488353661107,2.2983353234158845,2.2983732488362074,17.934618458203126,0.5165848168428786,0.061238538785576786,4.274262197356044,1.2797567863447823,5.4700160536833575,5.2823452588611985,6321.036642355457,6865.5687983026655,2679.651225481918,86.8043226459714,15.625,78.125,93.75
L.mat,0.052411491300841766,2.1246111136189283,2.1252574781737485,17.8509290859375,0.5833401801021836,0.04793475230358377,4.622428102855901,1.2816759483231417,5.924454922283378,4.513972384113062,5996.927029557075,6692.771939086193,2971.5420964185105,68.47668656885563,15.625,31.25,250.0
L.mat,-0.024103291944279688,2.040017842444964,2.0401602305153284,14.18121319453125,0.24562833898085756,-0.06199540610434371,3.5209091855667367,1.2722638311104035,4.479525409420948,4.161672797493807,5908.710242295086,6485.191298618658,2672.9851201000565,24.935461662994737,15.625,93.75,78.125
L.mat,-0.0027117321506166595,1.9232906956811047,1.923292607375374,14.18121319453125,0.6330798609524844,-0.07810564328280246,3.7348549399625512,1.2917322059012286,4.824432410318927,3.6990471000935075,5858.926633230474,6499.937063839537,2814.63328700162,26.931502804744014,15.625,46.875,13812.5
L.mat,0.030681303189883213,1.7667412541499332,1.7670076404703827,13.182688238671876,0.2963550585385577,0.044940072497633696,4.091368473514983,1.268346972854535,5.189274818215208,3.121374659115279,5373.5750968958455,6201.307033272086,3095.3028283078615,41.56386240143252,15.625,78.125,46.875
L.mat,-0.049749630989041345,1.836116479606188,1.8367903398224215,13.546884200390625,0.18945607641110218,0.0289148065423744,3.935930626344408,1.2607751870679136,4.9623236717157,3.3713237266814207,5399.353124285773,6172.360872026448,2990.823393948323,33.697992401126434,15.625,46.875,7328.125
L.mat,-0.04727383682056906,1.7604452083662627,1.7610798242292915,12.312991646484374,0.32007478185734906,-0.015502737415503568,3.587233673791428,1.2722443767445222,4.5638378695497375,3.0991673316597343,5452.980541918012,6285.457751405404,3126.0170111766547,56.14113358735957,15.625,46.875,31.25
L.mat,0.03694512404006479,1.9160463657735403,1.9164025198231,14.312845222265626,0.3859153363834529,0.012750901202311196,3.916306535602077,1.2744329161334091,4.991069958639684,3.6712336757939914,6013.65966493256,6678.554125265883,2904.9927088495665,52.83992897137697,15.625,46.875,218.75
L.mat,0.02358870391028879,1.9088292137043388,1.9089749589880145,14.604426284765626,0.553518362180899,0.01193961933707265,4.022895943059467,1.277996425944001,5.141246637174621,3.643628967091124,5679.099649388558,6328.474073333051,2792.384513129123,22.696061554335984,15.625,328.125,312.5
L.mat,-0.03661936579243184,1.5279503300774742,1.5283890830331461,14.604426284765626,0.8597793859913248,-0.0019381238428059313,5.0246417637808065,1.2793803433737532,6.4284279050759885,2.334632211183862,5469.13100009884,6448.8291045840315,3417.0166701214594,62.565167088310716,15.625,46.875,31.25
L.mat,0.024029514373240454,1.499729903557586,1.49992239838795,12.9490028390625,0.410854686003328,-0.03089825043370537,4.749965557525466,1.2633712905336516,6.000970116401345,2.2491897836248462,5582.835566561862,6524.243640905635,3376.048299806968,32.983405729446126,15.625,93.75,78.125
L.mat,0.019925048752055155,1.7292139746460493,1.7293287650643412,13.930986176953123,0.26275438468620527,-0.12676786992906905,4.119852670720293,1.2633797834703069,5.204938575064171,2.9901809701111874,5758.887156034092,6409.56405597267,2813.846142148212,93.40616598700089,15.625,62.5,46.875
L.mat,-0.03169358266426563,1.780029181901523,1.780311313114395,13.048112363671875,-0.0027821319092944385,-0.09684991091376752,3.823155195111666,1.249670424547075,4.777683975784551,3.1685038884210055,6033.421049340938,6631.430441841572,2752.0356368246385,56.981145754182016,15.625,531.25,515.625
L.mat,0.024665609347186073,1.6597528823506322,1.659936150204489,10.631353941796874,-0.02246367843156971,-0.12877631681275337,3.4311030425735085,1.2464698157632244,4.27676637734124,2.7547796304712318,6169.438571189387,6819.674903797326,2906.1991517794713,47.540823802683846,15.625,78.125,125.0
L.mat,0.034789779994583596,1.8782934777632698,1.8786156385487986,15.862430349609376,0.8638229598961713,-0.09107063178398311,4.249013470167876,1.2875704996596018,5.470904396844431,3.527986388608039,5754.506777186849,6491.824906342887,3004.9030543304493,73.09675129552143,15.625,140.625,78.125
L.mat,-0.02826014821758223,1.9868049796968008,1.987005954526882,15.862430349609376,0.6041037956823012,0.021637232695794924,4.017231621916552,1.2809169652093901,5.145740137688545,3.947394027348005,6078.290034758458,6593.38944886343,2554.8335910073733,102.44003410363466,15.625,93.75,78.125
L.mat,-0.0026039252439165363,1.7147192476499755,1.7147212247732788,12.935545251562498,0.4076564889992178,0.12358476763351124,4.248908050984826,1.2698136561998343,5.395321467077953,2.9402620982612984,5806.089400913722,6608.760031941015,3156.744371718804,77.27943334496479,15.625,46.875,328.125
L.mat,0.04271898816760537,1.5240111771684484,1.5246097796106464,12.348457996874998,0.37187087763515914,0.11298713373707325,4.778726277745877,1.2572624894912932,6.008113296556242,2.32261006813436,5456.82547399897,6324.78141250126,3197.7985649876946,27.49388990938449,15.625,31.25,46.875
L.mat,-0.022103422488369953,1.5859247816789028,1.5860788046087038,10.518226096875,-0.009026462726972273,-0.0026064582094264066,3.5967090981068925,1.2474456983269169,4.486699292566728,2.5151574131432755,5833.907704387806,6469.368501301154,2796.1133207207704,111.07002893655472,15.625,31.25,14359.375
L.mat,-0.0707040081077242,1.6778158927166036,1.6793049832043345,11.878984449609376,0.05407413817314799,0.07510090969964923,3.6767117614200915,1.2562050817969133,4.618703998998399,2.8150661698524133,5875.103700869834,6538.576926338814,2869.8684160908697,36.19267552710894,15.625,31.25,14546.875
L.mat,0.03156634655726909,1.756100382486684,1.7563840660871561,14.509382073046876,0.4721924119097256,-0.011297625710768661,4.1959844067519985,1.2691868441635623,5.325488207365086,3.0838885533698783,5414.573309332415,6325.122094997908,3269.4900817246325,32.70586943873608,15.625,31.25,46.875
L.mat,0.0550590116258955,1.8860755947792245,1.8868790750821913,14.509382073046876,0.27118058774189535,-0.07391622715376778,3.9057935672154063,1.2605422164070545,4.923417680046125,3.5572811492218053,5957.203447793176,6638.079262032393,2928.4506775128752,118.53682801651442,15.625,156.25,671.875
L.mat,-0.04544214613911154,1.8431933468011752,1.8437534277494496,12.655599394921875,0.08636294080434892,0.0798854907339184,3.4617604103349993,1.2601922608984413,4.362483678188778,3.397361713692117,5704.697102912816,6458.693540219185,3028.3911917860173,51.84858526970845,15.625,14656.25,718.75
L.mat,0.012508002019915553,1.8291251122745569,1.8291678781533258,12.539808069140625,0.10357075200363441,0.13487547639602443,3.429410087089645,1.2610736832256975,4.324738809817498,3.3456986763534102,5618.149787436647,6327.433353410221,2910.8084457369678,40.5191188222388,15.625,187.5,203.125
L.mat,0.009684077103838888,1.7262636366988215,1.7262907995867884,11.49754595390625,0.13946464667481795,0.07372622167339822,3.6302350092587536,1.2626516397465728,4.58372218710598,2.9799861433886408,5443.19754172427,6196.179111501629,2960.445254277807,81.53874474893293,15.625,125.0,31.25
L.mat,-0.04240041704708579,1.5870134309532864,1.5875797382783294,9.960717498046876,0.12144044149696587,-0.046286336889822345,3.371234327288284,1.2627020790116135,4.256864593902234,2.518611630026122,5094.266604309233,5999.405839145985,3168.8039047878324,44.820342638379415,15.625,7250.0,828.125
L.mat,0.046176064757952676,1.6640570775277281,1.6646976260650623,11.513947388671875,0.14947292311534088,-0.07734758668724659,3.6615386233041796,1.2654850296746984,4.633622313367144,2.769085957270123,5260.7766078223885,6057.783292553821,3003.4926172929067,60.764129753506715,15.625,46.875,62.5
L.mat,0.04678746166140697,1.7112968454417203,1.7119363188470245,15.913737401953124,0.4742603817260491,-0.06732964314855315,4.887789400395822,1.2725081438070602,6.219751817217511,2.9285368932187836,5601.778156463978,6311.385429068488,2907.5191349363577,85.87392130563046,15.625,46.875,62.5
L.mat,-0.044619310800865675,1.7366438174295395,1.7372169212601483,15.913737401953124,0.46000291865648135,-0.020772108946853624,4.8166605396310676,1.2714419689985925,6.124104360506348,3.015931748616244,5485.2240329080305,6318.861919278325,3136.930548117685,35.543056162247154,15.625,31.25,46.875
L.mat,-0.007783311285939239,1.922848395493869,1.9228641480842894,12.28817921953125,-0.011638926752389533,0.019728513208740975,3.2893000523288882,1.2598631160990665,4.144067813711896,3.697345952053347,5770.294496565105,6439.127325312897,2857.6322601940374,57.69842908756435,15.625,46.875,5453.125
L.mat,0.03702876850989817,1.9267999355833798,1.9271557076327475,14.1254202796875,0.27005424944801915,0.0598750762746813,4.214514569221973,1.2741277752359703,5.369830071782376,3.7125579917641165,6098.508589867255,7042.984003571601,3523.0408248955564,65.2155755466109,15.625,31.25,125.0
L.mat,-0.007391236389698997,1.728657883441293,1.728673684753458,14.1254202796875,0.48776583833924425,-0.01624056478099241,4.698414673985074,1.2697052744734412,5.965601893222263,2.98825807798373,5760.1439787783665,6536.418063658089,3089.579655334862,26.751797417992538,15.625,46.875,31.25
L.mat,-0.0557250084710741,1.6711708163385564,1.6720996303901206,11.711465521874999,0.09770114156330978,-0.12586950626620108,4.049338560190727,1.2539760056696956,5.077773393312245,2.792811897381677,5591.622615631537,6296.694301270651,2895.1883614045255,153.57932087931385,15.625,93.75,531.25
L.mat,-0.008566708141293525,1.6744829552505158,1.6745048688830018,11.840854618359375,0.15286032547843575,-0.009496149536059104,4.043522139374838,1.2625243796307057,5.105045280537242,2.8038931674245013,5463.420815781427,6253.933041754025,3043.470302209133,37.206669631072764,15.625,343.75,93.75
L.mat,0.028778357276759137,1.6710317306966296,1.6712795214572942,12.2806093265625,0.2640598562580414,-0.12068959035677454,4.314450171527908,1.2670293616797919,5.466535046830274,2.7923470449949734,5529.411920287538,6303.726769257695,3026.974561709783,49.39448122769165,15.625,78.125,421.875
L.mat,-0.049927118804326064,1.91122465837015,1.911876672788859,15.36492016171875,0.49607518364638503,-0.08287304770008541,4.04888316574971,1.2747495700209377,5.161312074604456,3.6527796947620965,6218.049513151705,6680.050525947324,2441.093050500731,43.415974373107396,15.625,62.5,78.125
L.mat,-0.0015594645522737718,2.05311447659883,2.053115068852542,15.36492016171875,0.15008800229335817,0.0288149462800671,3.770351400601574,1.2575796829363604,4.7415173189271895,4.215279054019688,6160.0690273398895,6692.883138848566,2616.91312211377,39.476826205268004,15.625,46.875,62.5
L.mat,0.03454300448687095,2.171577591023257,2.171852309203679,18.222554757421875,0.753456802496093,-0.032883516735331485,4.258364156760282,1.27934393795119,5.447912369539898,4.715749233834372,6193.5979326806155,6847.935552755029,2921.226794170682,46.48041826805515,15.625,156.25,140.625
L.mat,-0.05128224505918007,2.077306501454278,2.077939404709031,18.222554757421875,1.101561341206355,-0.0016450420046393607,4.45082181238343,1.291536126048087,5.748397161296022,4.315202300984213,5539.757946650854,6349.659082032389,3103.1036641651385,36.89333975943611,15.625,78.125,421.875
L.mat,-0.013562035280385035,1.6946951548662812,1.6947494200406723,13.7216926546875,0.43910191124355924,0.05734993323639525,4.59750208796347,1.2729497574252184,5.852389167635034,2.8719916679272486,5818.53433735206,6506.483409657052,2911.869592752649,49.618111172043854,15.625,31.25,125.0
L.mat,0.04011129310439583,1.6981926730507666,1.6986663211584005,12.225236961328125,0.26096815495148196,0.0427478763332401,3.609444349128451,1.2681083260024277,4.577166431372202,2.8838583548033077,5808.283991525108,6421.759854273078,2739.13064671011,27.229863244385424,15.625,46.875,140.625
L.mat,-0.035144567308774015,1.814569887585615,1.8149101954487425,12.83881884140625,0.0075096020376475,-0.007657836360927783,3.7163400431338967,1.2576216609363584,4.673749737650349,3.2926638769324716,5961.636763954675,6561.618829833759,2741.1181591994523,68.93281514521608,15.625,62.5,78.125
L.mat,-0.04653808035065175,1.9125807621783173,1.9131468748575777,13.896501108984374,0.24426767654137338,-0.023274372876170894,3.6862239259364866,1.2713762535536706,4.686577564717034,3.6579651718545927,6117.094785745345,6718.023270982555,2777.2266835226596,39.78970087601853,15.625,125.0,140.625
L.mat,0.0060577950065946375,1.9549560827734898,1.9549654683531905,14.73297428203125,0.3245724332273663,0.0006317461055041043,4.035243120494999,1.2687412744952313,5.119679499594939,3.821853285573068,6111.178556062847,6686.391704890268,2713.177231060109,90.73596684609223,15.625,31.25,296.875
L.mat,-0.036098949340596216,2.030364785145218,2.0306856711222645,14.243734903124999,0.19558038401192457,0.0518327670081649,3.8847769840310877,1.2660515937059458,4.918328091824736,4.1223811607577865,5607.172709351731,6304.411608301852,2881.8778486244532,41.55588472402734,15.625,31.25,46.875
L.mat,-0.03682614970680715,2.150926795260274,2.1512420235461334,14.924885087109374,0.078642570511811,0.09072703734104391,3.908439612709242,1.2584029275130721,4.918391850641369,4.626486078568634,6014.162494461474,6592.649571106057,2700.5328840097136,77.58519513657502,15.625,203.125,218.75
L.mat,0.034522719958720194,1.8806352594197429,1.8809520985836168,14.924885087109374,0.3959347410890195,0.0548226967783616,4.470076376577499,1.2663850706332942,5.660837987888315,3.536788978972764,5673.061175621671,6478.856601194471,3129.2107242075003,54.90803938483469,15.625,78.125,62.5
L.mat,0.0008632817732190864,1.640187560830512,1.640187788016532,11.074192680468748,0.0669810000143154,-0.02002972088672961,3.3943824918510717,1.2558713752581463,4.262907808193178,2.6902152347031447,5405.279444331491,6153.943350318807,2941.763567593512,47.85611504596171,15.625,125.0,265.625
L.mat,-0.05459977816044333,1.7252916751997085,1.7261554102364554,12.398503400390624,0.2024925755427196,-0.010758072987073462,3.629033270455946,1.269226519851444,4.606065268285905,2.976631364513416,5687.670106452374,6296.670726880304,2701.568248799088,43.6439619852775,15.625,125.0,109.375
L.mat,0.02993199385169504,1.7456426092405475,1.7458992077013165,12.398503400390624,0.2513542771199142,-0.007437210066709899,3.587993731879454,1.2699219678761686,4.5564720607157145,3.047268119196147,5819.737812475179,6515.291444317715,2929.1081233792365,36.994742906366554,15.625,265.625,421.875
L.mat,0.0385350534551954,1.8436515410347967,1.8440542169645595,12.86180888671875,0.27632286305594844,0.012561424375695723,3.489679793107016,1.2742913639353355,4.446868823255918,3.3990510047599805,5706.55559401568,6334.944542253004,2750.771820022424,42.03233149708884,15.625,296.875,46.875
L.mat,-0.01713841818081382,1.9574130851451363,1.9574881126778627,12.86180888671875,0.08026487279826178,0.02647530037294272,3.287457377982053,1.2684490740390906,4.169972267044312,3.8314659858974007,6018.3260653142015,6602.240838175299,2714.651995528959,60.82608334461152,15.625,78.125,62.5
L.mat,0.028066284101901047,1.9904838046006765,1.9906816653299624,16.011164728125,0.2108799640243264,-0.03183429742300967,4.16513843399563,1.2593233130411696,5.245255931974487,3.962025776377584,6030.060981417724,6691.184285471383,2900.0537413163033,52.80668072731184,15.625,218.75,359.375
L.mat,0.012533464984545703,1.9977328137519625,1.997772129870134,16.011164728125,0.37959705992552806,-0.11111494460078862,4.150355583674722,1.2589151790484634,5.224945642736653,3.9909363951413335,5897.89283674073,6639.682803993507,3049.6307684651742,37.45973889247272,15.625,187.5,109.375
L.mat,-0.044481809059109714,1.921171112069786,1.9216859975523133,14.721339076171875,0.12286525725039343,-0.09823566343821327,3.978610817301979,1.2562422622380145,4.998099053692075,3.6908984418514583,5515.075426405548,6232.71137808531,2903.555434905926,71.81549648861399,15.625,8421.875,46.875
L.mat,0.007160984794077851,1.7183678692072015,1.7183827901916728,11.430117833203123,0.05713304325815338,-0.0720116905139721,3.555630178537511,1.256435545105807,4.467420141565435,2.952788133923698,5834.83281982764,6478.852535697469,2816.071047394892,123.10151025065673,15.625,93.75,78.125
L.mat,0.0395386501955366,1.5922729867524708,1.5927638146319494,11.554039784765624,0.060932464211077786,-0.08655510149845808,3.8360575817682467,1.2549214416744034,4.813950910858634,2.535333264341634,5289.869770665729,6149.156187209364,3135.1873347683895,38.32208976341338,15.625,562.5,2343.75
L.mat,-0.02273520518604756,1.6285255330433832,1.6286842239455404,11.081902756640623,0.037570605977677474,-0.01697870811359808,3.4615652292021704,1.2566144665036425,4.349852943761444,2.6520954117742357,5803.881219309984,6428.172557716117,2763.3974060774217,58.93637245915609,15.625,593.75,578.125
L.mat,-0.03943808859745504,1.7517858716322223,1.752229751739904,13.65636728203125,0.43071809429235985,0.04997484103171755,4.080088223564742,1.2758661775538847,5.205646565882167,3.0687537400502647,5997.991075498474,6614.517984310539,2788.539263307622,48.03066729561006,15.625,62.5,687.5
L.mat,0.0323598173475947,1.8388475196945477,1.8391322297392212,15.0007242,0.44140319307618636,-0.0014811679942576604,4.269117846985663,1.2763573169207838,5.448919800797254,3.3813602006867898,5696.4293034647835,6559.4892896488345,3252.32116059369,49.43603337185828,15.625,31.25,78.125
L.mat,0.03830959496733805,1.928564465596732,1.9289449248304031,14.29223829140625,0.18943562074646714,-0.007332183641193335,4.070345463925863,1.258993319104035,5.124537745528075,3.7193608979624084,6093.231674230974,6649.252293800386,2661.782077999265,62.92103292686068,15.625,31.25,578.125
L.mat,-0.06024489003941061,1.8465668356509986,1.847549329599078,14.174204034374998,0.4460164529270183,0.003972190717400836,4.185781588626469,1.273632543940391,5.33114765310118,3.409809078526142,5550.781884493338,6314.640739520107,3010.5660829796802,34.24607628524722,15.625,46.875,62.5
L.mat,0.006903978203006374,1.761937469879097,1.7619509961060158,17.646682158984376,1.4567639100717704,-0.06797880402780766,5.098741098044888,1.3018144502226756,6.637614839379068,3.104423647763954,6380.2125826388665,7030.362398524032,2952.7754494572146,183.70523550724235,15.625,31.25,46.875
L.mat,0.056110404413600545,1.8131362412094951,1.8140042465966706,17.646682158984376,1.0017532989209021,-0.0496634335271975,4.952431601768092,1.2865857329052597,6.3717278420239705,3.2874630291872964,5801.719111778978,6474.295099803646,2873.421721112311,60.48032512792496,15.625,31.25,78.125
L.mat,-0.010711962911381743,1.7761140302285172,1.7761463325199311,11.90239504453125,-0.015653191167523506,-0.050611011943520585,3.6227859651593755,1.2514307280285129,4.533665677870876,3.1545810483745864,5589.893596730322,6263.613712150866,2825.941668236924,35.49811253316858,15.625,156.25,171.875
L.mat,0.02760158499740121,1.7296995472938583,1.729919758660195,13.835941965234376,0.19909334528526657,-0.06496959977425985,4.223465930126363,1.2623976217888049,5.3316933458975635,2.9918605239085787,5876.2376184071445,6557.616414877158,2910.698283347672,50.34184744176884,15.625,62.5,46.875
L.mat,0.02467916221545694,1.713837109288317,1.7140147893823412,13.835941965234376,0.10121790250360396,0.014168015328555468,4.262657013121002,1.257914710637267,5.362058963206023,2.9372376371737343,5960.966487641905,6605.601394305967,2846.1989237695693,51.094936439923266,15.625,62.5,46.875
L.mat,-0.037132389770665186,1.7907117864790982,1.7910967356916387,12.614385533203125,0.027970019429693682,0.11976774794793625,3.5265130250406593,1.2508512150642974,4.411143102312179,3.2066487022351637,5803.141443095452,6463.046366671241,2845.0865943184162,25.105702346606023,15.625,46.875,62.5
L.mat,0.02389658674605844,1.980431985111992,1.9805761521619758,17.639112266015623,0.5545741878649282,0.05784134962001866,4.901704354937075,1.2762958515245517,6.256024933606017,3.9221108476546256,5776.312739847578,6439.645948023352,2846.620991169729,31.042132766219922,15.625,93.75,78.125
L.mat,0.04671386721251963,2.00457950325343,2.005123729412656,17.639112266015623,0.6180197353083816,-0.006713295772786104,4.841695606076446,1.2813056288801208,6.203691833389898,4.018338984863769,5413.9221851105995,6188.495310319601,2997.819337354233,28.70499454656503,15.625,93.75,78.125
L.mat,-0.02336986273457051,1.7101559937577435,1.7103156648612465,14.424711418359374,0.5732794657090468,0.016011124316811516,4.4123616053778205,1.2859849754959978,5.674230730971277,2.9246335229855354,5650.57461012011,6348.932299968331,2894.8139707150635,69.02997772771732,15.625,31.25,125.0
L.mat,-0.01693491981026174,1.596420002898626,1.5965098236978776,11.2684866,0.07695418341756355,0.002954893991001463,3.66575706336016,1.263887630478528,4.6331050087202,2.548556825654849,5913.181688896895,6446.267134700088,2566.835071836314,51.2540718940958,15.625,31.25,375.0
